SolarRef (%),WindRef (%) UI,LoadRef (%),SolarU (V),LoadI (mA),WindU (V),Fuel cell U (V),Fuel cell pwm (0-255),ElectrolyzerU (V),ElectrolyzerI (mA),Electrolyzer pwm (0-255),gridU (V),H2 pwm (0-255),looptime (ms),fanRaw (%) dimmer,wind pwm (0-255),mismatch flow (-),zon flow (-),wind flow (-),fuel cell flow (-),Tanklevel (mL),t (s)
0.0,0.0,0.0,2.41,4202.39,0.0,0.0,50.0,2.86,4048.06,0.0,10.84,50.0,15.0,0.0,0.0,-4153.67,48.2,0.0,0.0,11.72221077499998,17.978
0.0,0.0,0.0,2.34,4202.39,0.0,0.0,50.0,2.86,4047.14,0.0,10.83,50.0,15.0,0.0,0.0,-4156.57,46.8,0.0,0.0,11.810352289999983,18.17
0.0,0.0,0.0,2.34,4202.39,0.0,0.0,50.0,2.86,4047.14,0.0,10.83,50.0,15.0,0.0,0.0,-4156.57,46.8,0.0,0.0,11.927874309999979,18.369
0.0,0.0,0.0,2.39,4202.62,0.0,0.0,50.0,2.85,4047.37,0.0,10.85,50.0,15.0,0.0,0.0,-4153.38,47.800000000000004,0.0,0.0,11.751591279999985,18.571
0.0,0.0,0.0,2.39,4202.62,0.0,0.0,50.0,2.85,4047.37,0.0,10.85,50.0,15.0,0.0,0.0,-4153.38,47.800000000000004,0.0,0.0,11.72221077499998,18.773
0.0,0.0,0.0,2.39,4202.62,0.0,0.0,50.0,2.85,4047.37,0.0,10.85,50.0,15.0,0.0,0.0,-4153.38,47.800000000000004,0.0,0.0,11.575308249999978,18.969
0.0,0.0,0.0,2.41,4202.85,0.0,0.0,50.0,2.85,4047.83,0.0,10.84,50.0,16.0,0.0,0.0,-4154.53,48.2,0.0,0.0,11.545927744999986,19.171
0.0,0.0,0.0,2.41,4202.85,0.0,0.0,50.0,2.85,4047.83,0.0,10.84,50.0,16.0,0.0,0.0,-4154.53,48.2,0.0,0.0,11.575308249999978,19.369
0.0,0.0,0.0,2.41,4203.65,0.0,0.0,50.0,2.85,4047.83,0.0,10.82,50.0,17.0,0.0,0.0,-4156.0,48.2,0.0,0.0,11.575308249999978,19.579
0.0,0.0,0.0,2.41,4203.65,0.0,0.0,50.0,2.85,4047.83,0.0,10.82,50.0,17.0,0.0,0.0,-4156.0,48.2,0.0,0.0,11.487166734999988,19.769
0.0,0.0,0.0,2.46,4202.39,0.0,0.0,50.0,2.86,4047.14,0.0,10.81,50.0,16.0,0.0,0.0,-4152.72,49.2,0.0,0.0,11.545927744999986,19.972
0.0,0.0,0.0,2.46,4202.39,0.0,0.0,50.0,2.86,4047.14,0.0,10.81,50.0,16.0,0.0,0.0,-4152.72,49.2,0.0,0.0,11.51654723999998,20.169
0.0,0.0,0.0,2.46,4202.39,0.0,0.0,50.0,2.86,4047.14,0.0,10.81,50.0,16.0,0.0,0.0,-4152.72,49.2,0.0,0.0,11.545927744999986,20.378
0.0,0.0,0.0,2.43,4203.08,0.0,0.0,50.0,2.87,4047.94,0.0,10.78,50.0,16.0,0.0,0.0,-4155.37,48.6,0.0,0.0,11.63406925999999,20.57
0.0,0.0,0.0,2.43,4203.08,0.0,0.0,50.0,2.87,4047.94,0.0,10.78,50.0,16.0,0.0,0.0,-4155.37,48.6,0.0,0.0,11.604688754999984,20.769
0.0,0.0,0.0,2.43,4203.77,0.0,0.0,50.0,2.86,4048.17,0.0,10.81,50.0,15.0,0.0,0.0,-4154.28,48.6,0.0,0.0,11.663449764999982,20.972
0.0,0.0,0.0,2.43,4203.77,0.0,0.0,50.0,2.86,4048.17,0.0,10.81,50.0,15.0,0.0,0.0,-4154.28,48.6,0.0,0.0,11.63406925999999,21.171
0.0,0.0,0.0,2.43,4201.47,0.0,0.0,50.0,2.86,4048.75,0.0,10.81,50.0,15.0,0.0,0.0,-4153.55,48.6,0.0,0.0,11.751591279999985,21.373
0.0,0.0,0.0,2.43,4201.47,0.0,0.0,50.0,2.86,4048.75,0.0,10.81,50.0,15.0,0.0,0.0,-4153.55,48.6,0.0,0.0,11.839732794999989,21.569
0.0,0.0,0.0,2.43,4201.47,0.0,0.0,50.0,2.86,4048.75,0.0,10.81,50.0,15.0,0.0,0.0,-4153.55,48.6,0.0,0.0,11.810352289999983,21.771
0.0,0.0,0.0,2.39,4201.24,0.0,0.0,50.0,2.85,4047.48,0.0,10.85,50.0,15.0,0.0,0.0,-4152.57,47.800000000000004,0.0,0.0,11.839732794999989,21.973
0.0,0.0,0.0,2.39,4201.24,0.0,0.0,50.0,2.85,4047.48,0.0,10.85,50.0,15.0,0.0,0.0,-4152.57,47.800000000000004,0.0,0.0,11.810352289999983,22.169
0.0,0.0,0.0,2.36,4200.2,0.0,0.0,50.0,2.85,4047.94,0.0,10.82,50.0,15.0,0.0,0.0,-4153.81,47.199999999999996,0.0,0.0,11.810352289999983,22.372
0.0,0.0,0.0,2.36,4200.2,0.0,0.0,50.0,2.85,4047.94,0.0,10.82,50.0,15.0,0.0,0.0,-4153.81,47.199999999999996,0.0,0.0,11.898493804999987,22.569
0.0,0.0,0.0,2.36,4200.2,0.0,0.0,50.0,2.85,4047.94,0.0,10.82,50.0,15.0,0.0,0.0,-4153.81,47.199999999999996,0.0,0.0,11.957254814999985,22.772
0.0,0.0,0.0,2.38,4199.63,0.0,0.0,50.0,2.85,4048.17,0.0,10.82,50.0,16.0,0.0,0.0,-4151.16,47.599999999999994,0.0,0.0,12.074776834999994,22.97
0.0,0.0,0.0,2.38,4199.63,0.0,0.0,50.0,2.85,4048.17,0.0,10.82,50.0,16.0,0.0,0.0,-4151.16,47.599999999999994,0.0,0.0,12.016015824999982,23.169
0.0,0.0,0.0,2.42,4199.97,0.0,0.0,50.0,2.85,4048.29,0.0,10.81,50.0,17.0,0.0,0.0,-4151.58,48.4,0.0,0.0,12.016015824999982,23.372
0.0,0.0,0.0,2.42,4199.97,0.0,0.0,50.0,2.85,4048.29,0.0,10.81,50.0,17.0,0.0,0.0,-4151.58,48.4,0.0,0.0,12.074776834999994,23.57
0.0,0.0,0.0,2.46,4201.12,0.0,0.0,50.0,2.86,4048.52,0.0,10.8,50.0,16.0,0.0,0.0,-4152.01,49.2,0.0,0.0,12.045396329999974,23.77
0.0,0.0,0.0,2.46,4201.12,0.0,0.0,50.0,2.86,4048.52,0.0,10.8,50.0,16.0,0.0,0.0,-4152.01,49.2,0.0,0.0,12.162918349999984,23.969
0.0,0.0,0.0,2.46,4201.12,0.0,0.0,50.0,2.86,4048.52,0.0,10.8,50.0,16.0,0.0,0.0,-4152.01,49.2,0.0,0.0,12.104157339999986,24.171
0.0,0.0,0.0,2.45,4202.04,0.0,0.0,50.0,2.86,4047.83,0.0,10.79,50.0,16.0,0.0,0.0,-4152.35,49.0,0.0,0.0,12.074776834999994,24.37
0.0,0.0,0.0,2.45,4202.04,0.0,0.0,50.0,2.86,4047.83,0.0,10.79,50.0,16.0,0.0,0.0,-4152.35,49.0,0.0,0.0,12.192298854999976,24.571
0.0,0.0,0.0,2.46,4202.16,0.0,0.0,50.0,2.86,4047.37,0.0,10.72,50.0,16.0,0.0,0.0,-4154.13,49.2,0.0,0.0,12.162918349999984,24.77
0.0,0.0,0.0,2.46,4202.16,0.0,0.0,50.0,2.86,4047.37,0.0,10.72,50.0,16.0,0.0,0.0,-4154.13,49.2,0.0,0.0,12.221679359999982,24.969
0.0,0.0,0.0,2.4,4202.5,0.0,0.0,50.0,2.86,4047.83,0.0,10.72,50.0,15.0,0.0,0.0,-4154.16,48.0,0.0,0.0,12.251059864999974,25.171
0.0,0.0,0.0,2.4,4202.5,0.0,0.0,50.0,2.86,4047.83,0.0,10.72,50.0,15.0,0.0,0.0,-4154.16,48.0,0.0,0.0,12.280440369999994,25.369
0.0,0.0,0.0,2.4,4202.5,0.0,0.0,50.0,2.86,4047.83,0.0,10.72,50.0,15.0,0.0,0.0,-4154.16,48.0,0.0,0.0,12.221679359999982,25.571
0.0,0.0,0.0,2.37,4201.12,0.0,0.0,50.0,2.86,4047.83,0.0,10.74,50.0,15.0,0.0,0.0,-4153.55,47.400000000000006,0.0,0.0,12.221679359999982,25.77
0.0,0.0,0.0,2.37,4201.12,0.0,0.0,50.0,2.86,4047.83,0.0,10.74,50.0,15.0,0.0,0.0,-4153.55,47.400000000000006,0.0,0.0,12.251059864999974,25.969
0.0,0.0,0.0,2.36,4201.24,0.0,0.0,50.0,2.86,4047.83,0.0,10.73,50.0,15.0,0.0,0.0,-4152.86,47.199999999999996,0.0,0.0,12.280440369999994,26.18
0.0,0.0,0.0,2.36,4201.24,0.0,0.0,50.0,2.86,4047.83,0.0,10.73,50.0,15.0,0.0,0.0,-4152.86,47.199999999999996,0.0,0.0,12.309820874999986,26.369
0.0,0.0,0.0,2.36,4200.32,0.0,0.0,50.0,2.86,4047.83,0.0,10.78,50.0,16.0,0.0,0.0,-4153.41,47.199999999999996,0.0,0.0,12.192298854999976,26.571
0.0,0.0,0.0,2.36,4200.32,0.0,0.0,50.0,2.86,4047.83,0.0,10.78,50.0,16.0,0.0,0.0,-4153.41,47.199999999999996,0.0,0.0,12.221679359999982,26.769
0.0,0.0,0.0,2.36,4200.32,0.0,0.0,50.0,2.86,4047.83,0.0,10.78,50.0,16.0,0.0,0.0,-4153.41,47.199999999999996,0.0,0.0,12.221679359999982,26.979
0.0,0.0,0.0,2.39,4201.81,0.0,0.0,50.0,2.86,4047.48,0.0,10.75,50.0,16.0,0.0,0.0,-4151.94,47.800000000000004,0.0,0.0,12.280440369999994,27.17
0.0,0.0,0.0,2.39,4201.81,0.0,0.0,50.0,2.86,4047.48,0.0,10.75,50.0,16.0,0.0,0.0,-4151.94,47.800000000000004,0.0,0.0,12.251059864999974,27.369
0.0,0.0,0.0,2.41,4199.97,0.0,0.0,50.0,2.86,4047.71,0.0,10.76,50.0,16.0,0.0,0.0,-4153.13,48.2,0.0,0.0,12.162918349999984,27.572
0.0,0.0,0.0,2.41,4199.97,0.0,0.0,50.0,2.86,4047.71,0.0,10.76,50.0,16.0,0.0,0.0,-4153.13,48.2,0.0,0.0,12.251059864999974,27.773
0.0,0.0,0.0,2.41,4199.97,0.0,0.0,50.0,2.86,4047.71,0.0,10.76,50.0,16.0,0.0,0.0,-4153.13,48.2,0.0,0.0,12.280440369999994,27.97
0.0,0.0,0.0,2.46,4203.77,0.0,0.0,50.0,2.85,4047.71,0.0,10.77,50.0,16.0,0.0,0.0,-4154.6,49.2,0.0,0.0,12.162918349999984,28.172
0.0,0.0,0.0,2.46,4203.77,0.0,0.0,50.0,2.85,4047.71,0.0,10.77,50.0,16.0,0.0,0.0,-4154.6,49.2,0.0,0.0,12.162918349999984,28.369
0.0,0.0,0.0,2.46,4199.97,0.0,0.0,50.0,2.85,4047.94,0.0,10.77,50.0,16.0,0.0,0.0,-4148.76,49.2,0.0,0.0,12.133537844999992,28.58
0.0,0.0,0.0,2.46,4199.97,0.0,0.0,50.0,2.85,4047.94,0.0,10.77,50.0,16.0,0.0,0.0,-4148.76,49.2,0.0,0.0,12.074776834999994,28.769
0.0,0.0,0.0,2.41,4199.97,0.0,0.0,50.0,2.85,4047.48,0.0,10.77,50.0,16.0,0.0,0.0,-4152.46,48.2,0.0,0.0,12.016015824999982,28.971
0.0,0.0,0.0,2.41,4199.97,0.0,0.0,50.0,2.85,4047.48,0.0,10.77,50.0,16.0,0.0,0.0,-4152.46,48.2,0.0,0.0,11.927874309999979,29.169
0.0,0.0,0.0,2.41,4199.97,0.0,0.0,50.0,2.85,4047.48,0.0,10.77,50.0,16.0,0.0,0.0,-4152.46,48.2,0.0,0.0,11.957254814999985,29.378
0.0,0.0,0.0,2.42,4201.01,0.0,0.0,50.0,2.85,4047.25,0.0,10.79,50.0,15.0,0.0,0.0,-4150.85,48.4,0.0,0.0,11.898493804999987,29.57
0.0,0.0,0.0,2.42,4201.01,0.0,0.0,50.0,2.85,4047.25,0.0,10.79,50.0,15.0,0.0,0.0,-4150.85,48.4,0.0,0.0,12.045396329999974,29.77
0.0,0.0,0.0,2.39,4199.63,0.0,0.0,50.0,2.85,4047.83,0.0,10.79,50.0,15.0,0.0,0.0,-4153.12,47.800000000000004,0.0,0.0,11.986635319999976,29.971
0.0,0.0,0.0,2.39,4199.63,0.0,0.0,50.0,2.85,4047.83,0.0,10.79,50.0,15.0,0.0,0.0,-4153.12,47.800000000000004,0.0,0.0,12.016015824999982,30.172
0.0,0.0,0.0,2.32,4200.78,0.0,0.0,50.0,2.85,4047.83,0.0,10.81,50.0,16.0,0.0,0.0,-4155.09,46.4,0.0,0.0,12.045396329999974,30.37
0.0,0.0,0.0,2.32,4200.78,0.0,0.0,50.0,2.85,4047.83,0.0,10.81,50.0,16.0,0.0,0.0,-4155.09,46.4,0.0,0.0,12.045396329999974,30.569
0.0,0.0,0.0,2.32,4200.78,0.0,0.0,50.0,2.85,4047.83,0.0,10.81,50.0,16.0,0.0,0.0,-4155.09,46.4,0.0,0.0,12.133537844999992,30.771
0.0,0.0,0.0,2.32,4201.93,0.0,0.0,50.0,2.85,4047.48,0.0,10.81,50.0,16.0,0.0,0.0,-4155.5,46.4,0.0,0.0,12.251059864999974,30.976
0.0,0.0,0.0,2.32,4201.93,0.0,0.0,50.0,2.85,4047.48,0.0,10.81,50.0,16.0,0.0,0.0,-4155.5,46.4,0.0,0.0,12.251059864999974,31.173
0.0,0.0,0.0,2.34,4200.43,0.0,0.0,50.0,2.85,4047.83,0.0,10.77,50.0,15.0,0.0,0.0,-4155.21,46.8,0.0,0.0,12.221679359999982,31.37
0.0,0.0,0.0,2.34,4200.43,0.0,0.0,50.0,2.85,4047.83,0.0,10.77,50.0,15.0,0.0,0.0,-4155.21,46.8,0.0,0.0,12.162918349999984,31.569
0.0,0.0,0.0,2.34,4200.43,0.0,0.0,50.0,2.85,4047.83,0.0,10.77,50.0,15.0,0.0,0.0,-4155.21,46.8,0.0,0.0,12.221679359999982,31.774
0.0,0.0,0.0,2.36,4201.24,0.0,0.0,50.0,2.85,4047.6,0.0,10.76,50.0,16.0,0.0,0.0,-4152.2,47.199999999999996,0.0,0.0,12.162918349999984,31.971
0.0,0.0,0.0,2.36,4201.24,0.0,0.0,50.0,2.85,4047.6,0.0,10.76,50.0,16.0,0.0,0.0,-4152.2,47.199999999999996,0.0,0.0,12.045396329999974,32.169
0.0,0.0,0.0,2.41,4200.89,0.0,0.0,50.0,2.85,4047.6,0.0,10.74,50.0,16.0,0.0,0.0,-4153.87,48.2,0.0,0.0,11.957254814999985,32.372
0.0,0.0,0.0,2.41,4200.89,0.0,0.0,50.0,2.85,4047.6,0.0,10.74,50.0,16.0,0.0,0.0,-4153.87,48.2,0.0,0.0,12.016015824999982,32.571
0.0,0.0,0.0,2.43,4198.48,0.0,0.0,50.0,2.85,4047.83,0.0,10.7,50.0,16.0,0.0,0.0,-4152.21,48.6,0.0,0.0,11.957254814999985,32.77
0.0,0.0,0.0,2.43,4198.48,0.0,0.0,50.0,2.85,4047.83,0.0,10.7,50.0,16.0,0.0,0.0,-4152.21,48.6,0.0,0.0,11.957254814999985,32.97
0.0,0.0,0.0,2.43,4198.48,0.0,0.0,50.0,2.85,4047.83,0.0,10.7,50.0,16.0,0.0,0.0,-4152.21,48.6,0.0,0.0,11.898493804999987,33.172
0.0,0.0,0.0,2.44,4201.58,0.0,0.0,50.0,2.85,4047.48,0.0,10.73,50.0,16.0,0.0,0.0,-4151.72,48.8,0.0,0.0,11.780971784999977,33.37
0.0,0.0,0.0,2.44,4201.58,0.0,0.0,50.0,2.85,4047.48,0.0,10.73,50.0,16.0,0.0,0.0,-4151.72,48.8,0.0,0.0,11.751591279999985,33.57
0.0,0.0,0.0,2.46,4201.81,0.0,0.0,50.0,2.85,4047.48,0.0,10.75,50.0,15.0,0.0,0.0,-4152.01,49.2,0.0,0.0,11.663449764999982,33.773
0.0,0.0,0.0,2.46,4201.81,0.0,0.0,50.0,2.85,4047.48,0.0,10.75,50.0,15.0,0.0,0.0,-4152.01,49.2,0.0,0.0,11.663449764999982,33.969
0.0,0.0,0.0,2.46,4199.86,0.0,0.0,50.0,2.85,4048.4,0.0,10.8,50.0,16.0,0.0,0.0,-4150.52,49.2,0.0,0.0,11.72221077499998,34.172
0.0,0.0,0.0,2.46,4199.86,0.0,0.0,50.0,2.85,4048.4,0.0,10.8,50.0,16.0,0.0,0.0,-4150.52,49.2,0.0,0.0,11.72221077499998,34.369
0.0,0.0,0.0,2.46,4199.86,0.0,0.0,50.0,2.85,4048.4,0.0,10.8,50.0,16.0,0.0,0.0,-4150.52,49.2,0.0,0.0,11.780971784999977,34.571
0.0,0.0,0.0,2.49,4201.81,0.0,0.0,50.0,2.85,4047.48,0.0,10.83,50.0,16.0,0.0,0.0,-4153.05,49.800000000000004,0.0,0.0,11.839732794999989,34.769
0.0,0.0,0.0,2.49,4201.81,0.0,0.0,50.0,2.85,4047.48,0.0,10.83,50.0,16.0,0.0,0.0,-4153.05,49.800000000000004,0.0,0.0,11.839732794999989,34.968
0.0,0.0,0.0,2.46,4202.5,0.0,0.0,50.0,2.86,4048.06,0.0,10.79,50.0,15.0,0.0,0.0,-4153.67,49.2,0.0,0.0,12.016015824999982,35.168
0.0,0.0,0.0,2.46,4202.5,0.0,0.0,50.0,2.86,4048.06,0.0,10.79,50.0,15.0,0.0,0.0,-4153.67,49.2,0.0,0.0,12.339201379999992,35.368
0.0,0.0,0.0,2.46,4202.5,0.0,0.0,50.0,2.86,4048.06,0.0,10.79,50.0,15.0,0.0,0.0,-4153.67,49.2,0.0,0.0,12.75052844999999,35.569
0.0,0.0,0.0,2.39,4200.43,0.0,0.0,50.0,2.86,4047.83,0.0,10.79,50.0,15.0,0.0,0.0,-4153.26,47.800000000000004,0.0,0.0,13.279377539999984,35.77
0.0,0.0,0.0,2.39,4200.43,0.0,0.0,50.0,2.86,4047.83,0.0,10.79,50.0,15.0,0.0,0.0,-4153.26,47.800000000000004,0.0,0.0,13.72008511499999,35.97
0.0,0.0,0.0,2.34,4201.01,0.0,0.0,50.0,2.86,4047.71,0.0,10.78,50.0,16.0,0.0,0.0,-4153.4,46.8,0.0,0.0,14.131412184999988,36.168
0.0,0.0,0.0,2.34,4201.01,0.0,0.0,50.0,2.86,4047.71,0.0,10.78,50.0,16.0,0.0,0.0,-4153.4,46.8,0.0,0.0,14.219553699999977,36.367
0.0,0.0,0.0,2.24,4199.17,0.0,0.0,50.0,2.86,4048.06,0.0,10.76,50.0,16.0,0.0,0.0,-4157.12,44.800000000000004,0.0,0.0,14.660261274999982,36.569
0.0,0.0,0.0,2.24,4199.17,0.0,0.0,50.0,2.86,4048.06,0.0,10.76,50.0,16.0,0.0,0.0,-4157.12,44.800000000000004,0.0,0.0,15.07158834499998,36.77
0.0,0.0,0.0,2.24,4199.17,0.0,0.0,50.0,2.86,4048.06,0.0,10.76,50.0,16.0,0.0,0.0,-4157.12,44.800000000000004,0.0,0.0,15.39477389999999,36.967
0.0,0.0,0.0,2.23,4199.17,0.0,0.0,50.0,2.85,4048.63,0.0,10.78,50.0,16.0,0.0,0.0,-4154.94,44.6,0.0,0.0,15.835481474999995,37.171
0.0,0.0,0.0,2.23,4199.17,0.0,0.0,50.0,2.85,4048.63,0.0,10.78,50.0,16.0,0.0,0.0,-4154.94,44.6,0.0,0.0,16.15866702999999,37.368
0.0,0.0,0.0,2.21,4201.7,0.0,0.0,50.0,2.85,4047.94,0.0,10.78,50.0,15.0,0.0,0.0,-4157.27,44.2,0.0,0.0,16.540613594999982,37.58
0.0,0.0,0.0,2.21,4201.7,0.0,0.0,50.0,2.85,4047.94,0.0,10.78,50.0,15.0,0.0,0.0,-4157.27,44.2,0.0,0.0,16.863799149999977,37.768
0.0,0.0,0.0,2.21,4200.66,0.0,0.0,50.0,2.85,4047.48,0.0,10.78,50.0,16.0,0.0,0.0,-4156.78,44.2,0.0,0.0,17.51017025999998,37.968
0.0,0.0,0.0,2.21,4200.66,0.0,0.0,50.0,2.85,4047.48,0.0,10.78,50.0,16.0,0.0,0.0,-4156.78,44.2,0.0,0.0,18.12716086499998,38.167
0.0,0.0,0.0,2.21,4200.66,0.0,0.0,50.0,2.85,4047.48,0.0,10.78,50.0,16.0,0.0,0.0,-4156.78,44.2,0.0,0.0,18.62662944999998,38.367
0.0,0.0,0.0,2.26,4202.96,0.0,0.0,50.0,2.85,4048.52,0.0,10.79,50.0,16.0,0.0,0.0,-4158.42,45.199999999999996,0.0,0.0,18.94981500499999,38.569
0.0,0.0,0.0,2.26,4202.96,0.0,0.0,50.0,2.85,4048.52,0.0,10.79,50.0,16.0,0.0,0.0,-4158.42,45.199999999999996,0.0,0.0,19.65494712499998,38.768
0.0,0.0,0.0,2.24,4201.01,0.0,0.0,50.0,2.85,4047.6,0.0,10.79,50.0,15.0,0.0,0.0,-4156.61,44.800000000000004,0.0,0.0,20.33069873999999,38.968
0.0,0.0,0.0,2.24,4201.01,0.0,0.0,50.0,2.85,4047.6,0.0,10.79,50.0,15.0,0.0,0.0,-4156.61,44.800000000000004,0.0,0.0,20.859547829999983,39.168
0.0,0.0,0.0,2.24,4201.01,0.0,0.0,50.0,2.85,4047.6,0.0,10.79,50.0,15.0,0.0,0.0,-4156.61,44.800000000000004,0.0,0.0,21.44715792999999,39.375
0.0,0.0,0.0,2.21,4200.89,0.0,0.0,50.0,2.85,4046.45,0.0,10.81,50.0,15.0,0.0,0.0,-4157.7,44.2,0.0,0.0,21.917246009999985,39.568
0.0,0.0,0.0,2.21,4200.89,0.0,0.0,50.0,2.85,4046.45,0.0,10.81,50.0,15.0,0.0,0.0,-4157.7,44.2,0.0,0.0,22.475475604999986,39.767
0.0,0.0,0.0,2.12,4202.16,0.0,0.0,50.0,2.85,4047.14,0.0,10.79,50.0,15.0,0.0,0.0,-4160.04,42.400000000000006,0.0,0.0,23.12184671499999,39.968
0.0,0.0,0.0,2.12,4202.16,0.0,0.0,50.0,2.85,4047.14,0.0,10.79,50.0,15.0,0.0,0.0,-4160.04,42.400000000000006,0.0,0.0,23.768217824999994,40.171
0.0,0.0,0.0,2.04,4202.73,0.0,0.0,50.0,2.85,4047.14,0.0,10.81,50.0,16.0,0.0,0.0,-4162.13,40.8,0.0,0.0,24.297066914999988,40.368
0.0,0.0,0.0,2.04,4202.73,0.0,0.0,50.0,2.85,4047.14,0.0,10.81,50.0,16.0,0.0,0.0,-4162.13,40.8,0.0,0.0,24.884677014999994,40.566
0.0,0.0,0.0,2.04,4202.73,0.0,0.0,50.0,2.85,4047.14,0.0,10.81,50.0,16.0,0.0,0.0,-4162.13,40.8,0.0,0.0,25.23724307499998,40.768
0.0,0.0,0.0,1.99,4203.08,0.0,0.0,50.0,2.84,4047.48,0.0,10.82,50.0,16.0,0.0,0.0,-4162.76,39.8,0.0,0.0,25.79547266999998,40.978
0.0,0.0,0.0,1.99,4203.08,0.0,0.0,50.0,2.84,4047.48,0.0,10.82,50.0,16.0,0.0,0.0,-4162.76,39.8,0.0,0.0,26.148038729999982,41.168
0.0,0.0,0.0,2.02,4202.04,0.0,0.0,50.0,2.84,4047.48,0.0,10.82,50.0,16.0,0.0,0.0,-4162.11,40.4,0.0,0.0,26.441843779999985,41.369
